id,137.0,196.0,303.0
24227,1,1,0
24228,1,1,0
24229,1,1,0
2423,0,0,54
24230,1,1,0
24231,1,1,0
24232,1,1,0
24233,1,1,0
24234,1,1,0
24235,1,1,0
24236,1,1,0
24237,1,1,0
24238,1,1,0
24239,1,1,0
2424,0,0,1
24240,1,1,0
24241,1,1,0
24242,1,1,0
24243,1,1,0
24244,1,1,0
24245,1,1,0
24246,1,1,0
24247,1,1,0
24248,0,0,43
24249,0,5,29
2425,0,0,437
24250,0,0,26
24251,0,0,26
24252,0,0,26
24253,0,0,37
24254,325,899,1758
24255,0,0,419
24256,0,0,26
24257,0,0,22
24258,0,0,134
24259,0,0,26
2426,0,0,30
24260,0,0,26
24261,0,0,43
24262,0,46,280
24263,0,0,22
24264,0,5,29
24265,0,0,4
24266,0,0,1759
24267,0,0,1
24268,0,0,12
24269,0,0,489
2427,0,0,388
24270,0,0,373
24271,0,0,373
24272,0,0,20
24273,0,0,3706
24274,0,0,1760
24275,0,15,106
24276,0,0,3
24277,0,0,23
24278,0,0,4
24279,0,0,2
2428,0,0,5
24280,0,0,7
24281,0,0,20
24282,0,0,2
24283,0,0,7
24284,0,0,11
24285,0,0,38
24286,0,0,4
24287,2,2,8
24288,0,0,71
24289,0,0,3
2429,0,0,264
24290,0,0,11
24291,0,0,55
24292,0,1309,3707
24293,0,0,2
24294,0,0,4
24295,0,0,55
24296,0,0,132
24297,0,0,3
24298,0,0,32
24299,0,0,1761
243,0,0,340
2430,0,0,4
24300,0,0,7
24301,0,0,2
24302,0,0,10
24303,0,0,15
24304,0,0,7
24305,0,0,18
24306,0,0,4
24307,0,0,6
24308,0,0,4
24309,0,0,2
2431,0,0,70
24310,2,2,8
24311,0,0,2
24312,0,0,7
24313,0,0,7
24314,0,0,421
24315,0,0,3
24316,0,0,7
24317,0,0,18
24318,0,0,4
24319,0,0,2
2432,0,0,32
24320,0,0,51
24321,0,0,9
24322,0,0,21
24323,0,0,6
24324,0,0,6
24325,0,0,2
24326,0,0,4
24327,0,0,507
24328,0,0,142
24329,0,0,27
2433,0,0,4
24330,0,0,6
24331,0,0,6
24332,0,0,21
24333,0,0,22
24334,0,0,113
24335,0,0,26
24336,0,0,22
24337,0,46,280
24338,0,0,30
24339,0,28,218
2434,0,97,2069
24340,0,0,77
24341,2,2,8
24342,0,0,6
24343,0,0,18
24344,0,0,2
24345,0,0,9
24346,2,2,8
24347,0,0,9
24348,0,0,18
24349,0,0,6
2435,6,301,2070
24350,0,0,21
24351,0,0,4
24352,0,3,13
24353,0,3,13
24354,0,0,5
24355,0,3,45
24356,0,46,280
24357,0,0,22
24358,0,0,9
24359,0,0,21
2436,0,0,7
24360,0,0,21
24361,0,0,14
24362,0,0,41
24363,0,13,198
24364,0,0,47
24365,0,0,164
24366,0,0,9
24367,0,0,6
24368,0,0,4
24369,0,0,36
2437,0,0,6
24370,1,1,0
24371,0,0,86
24372,0,0,239
24373,0,0,188
24374,0,0,9
24375,0,0,2
24376,0,0,18
24377,0,0,6
24378,0,0,22
24379,0,0,202
2438,0,0,3048
24380,0,0,18
24381,0,0,6
24382,0,0,2
24383,0,0,9
24384,0,0,4
24385,0,0,74
24386,0,0,6
24387,0,0,3
24388,0,0,1
24389,0,0,1
2439,0,668,1162
24390,0,0,1
24391,0,0,3
24392,0,0,3
24393,0,0,11
24394,0,0,32
24395,0,0,3
24396,0,0,5
24397,0,0,5
24398,0,8,171
24399,0,4,28
244,379,1035,2972
2440,106,302,2071
24400,0,0,46
24401,0,0,47
24402,0,0,62
24403,0,0,10
24404,0,0,2
24405,0,0,63
24406,0,0,2
24407,0,0,6
24408,0,0,4
24409,0,0,61
2441,0,0,2072
24410,0,0,74
24411,0,0,17
24412,0,0,14
24413,0,0,636
24414,0,0,2733
24415,0,0,6
24416,0,0,896
24417,0,0,4
24418,0,7,39
24419,0,0,2
2442,0,0,2073
24420,0,0,4
24421,0,0,7
24422,0,0,6
24423,0,0,114
24424,0,0,11
24425,0,0,10
24426,0,0,3
24427,0,0,7
24428,0,0,3
24429,0,0,3
2443,0,0,180
24430,0,0,3
24431,0,0,76
24432,2,2,8
24433,0,0,18
24434,0,0,2
24435,0,0,9
24436,0,0,4
24437,0,0,71
24438,0,0,3708
24439,0,0,21
2444,0,0,1
24440,2,2,8
24441,0,0,4
24442,0,0,10
24443,0,0,1
24444,0,0,41
24445,0,0,19
24446,0,0,23
24447,0,0,1
24448,0,0,1
24449,0,0,1
2445,0,0,180
24450,0,0,1
24451,0,0,2
24452,0,0,20
24453,0,0,7
24454,0,0,5
24455,0,0,6
24456,0,0,9
24457,0,0,2
24458,0,0,9
24459,0,0,4
2446,0,0,64
24460,0,0,71
24461,0,0,6
24462,468,1310,3709
24463,0,0,2
24464,0,0,21
24465,0,0,2
24466,0,0,3
24467,0,0,12
24468,0,0,1
24469,0,0,58
2447,0,0,64
24470,0,0,12
24471,0,0,1
24472,0,0,136
24473,0,0,1
24474,0,0,1
24475,0,0,14
24476,0,0,4
24477,0,0,370
24478,0,0,54
24479,0,0,128
2448,0,1065,3049
24480,0,10,50
24481,0,0,83
24482,0,0,31
24483,0,10,50
24484,0,0,805
24485,0,0,2
24486,2,2,8
24487,0,0,2
24488,0,0,2
24489,2,2,8
2449,47,303,2074
24490,0,0,4
24491,2,2,8
24492,0,0,3
24493,0,0,55
24494,0,0,31
24495,0,10,50
24496,0,0,6
24497,0,0,6
24498,0,0,10
24499,0,0,10
245,0,155,646
2450,0,0,3050
24500,0,0,1
24501,0,0,1
24502,0,0,1
24503,0,0,1
24504,0,0,1
24505,0,0,1
24506,0,0,1
24507,0,0,7
24508,0,0,2
24509,0,0,18
2451,0,0,56
24510,0,0,2
24511,0,0,4
24512,0,0,7
24513,0,0,18
24514,0,0,4
24515,0,0,18
24516,0,0,7
24517,0,0,20
24518,1,1,0
24519,0,0,2
2452,0,0,3
24520,0,0,7
24521,1,1,2734
24522,0,0,7
24523,0,0,1
24524,0,0,1
24525,0,0,1
24526,0,0,1
24527,0,0,10
24528,0,0,496
24529,0,0,19
2453,0,0,64
24530,0,0,1
24531,0,0,30
24532,0,0,34
24533,0,0,2
24534,0,0,7
24535,0,0,2
24536,0,0,7
24537,0,0,2
24538,2,2,8
24539,0,0,4
2454,0,0,56
24540,0,0,9
24541,0,0,6
24542,0,6,79
24543,0,0,143
24544,0,0,2
24545,2,2,98
24546,0,0,1
24547,0,0,1
24548,0,0,3
24549,0,7,39
2455,0,0,3
24550,0,0,48
24551,0,0,1
24552,0,0,61
24553,0,0,1
24554,0,0,73
24555,0,0,12
24556,0,0,1
24557,0,556,2735
24558,0,557,2736
24559,0,0,3
2456,238,669,1163
24560,0,1311,3710
24561,0,558,2737
24562,0,0,3
24563,0,0,3
24564,0,0,6
24565,0,0,21
24566,1,1,0
24567,0,0,5
24568,0,3,13
24569,0,3,45
2457,389,1066,3051
24570,0,0,14
24571,0,0,17
24572,0,0,82
24573,0,0,70
24574,0,0,2738
24575,0,900,1762
24576,0,0,96
24577,0,0,1
24578,0,0,1
24579,0,0,1
2458,0,0,56
24580,0,7,39
24581,0,0,6
24582,0,0,4
24583,0,0,3
24584,0,0,15
24585,0,0,1
24586,0,0,12
24587,0,0,2
24588,2,2,98
24589,0,0,2
2459,0,0,3052
24590,0,0,10
24591,0,0,10
24592,0,0,1
24593,0,0,1
24594,0,0,2
24595,0,0,2
24596,0,0,4
24597,0,0,4
24598,0,0,293
24599,0,0,4
246,0,0,1114
2460,239,670,1164
24600,0,0,4
24601,0,0,6
24602,2,2,8
24603,2,2,8
24604,0,3,45
24605,0,0,61
24606,0,0,4
24607,0,0,4
24608,0,0,14
24609,0,0,267
2461,0,0,3053
24610,0,0,12
24611,0,0,391
24612,0,0,23
24613,0,0,23
24614,0,0,23
24615,0,0,168
24616,0,14,751
24617,469,1312,3711
24618,0,0,120
24619,0,0,7
2462,0,0,3
24620,0,0,6
24621,0,0,18
24622,0,13,198
24623,0,0,4
24624,0,0,806
24625,0,0,9
24626,0,0,5
24627,0,0,18
24628,0,0,18
24629,0,0,2
2463,0,0,3
24630,0,0,9
24631,0,0,6
24632,0,0,109
24633,0,0,99
24634,0,0,81
24635,0,0,352
24636,0,0,427
24637,0,0,15
24638,0,0,10
24639,0,0,10
2464,0,0,44
24640,0,0,10
24641,0,4,28
24642,0,0,75
24643,0,0,294
24644,0,0,71
24645,0,0,6
24646,0,0,9
24647,0,0,97
24648,0,56,472
24649,0,0,612
2465,0,0,11
24650,470,1313,3712
24651,0,0,3
24652,0,0,43
24653,0,0,11
24654,0,0,55
24655,0,0,44
24656,326,901,1763
24657,0,0,901
24658,0,0,4
24659,0,0,2
2466,0,6,79
24660,0,0,12
24661,0,0,1
24662,0,0,10
24663,0,0,212
24664,0,0,10
24665,0,0,33
24666,0,0,16
24667,0,0,10
24668,0,0,249
24669,0,0,1764
2467,0,0,96
24670,0,0,14
24671,0,0,17
24672,0,96,461
24673,0,0,114
24674,0,0,10
24675,0,0,44
24676,0,0,1
24677,0,0,1
24678,0,0,109
24679,0,0,81
2468,0,0,217
24680,0,0,181
24681,0,0,181
24682,0,0,114
24683,0,7,39
24684,0,0,78
24685,0,0,586
24686,0,0,3
24687,0,0,3
24688,0,0,3
24689,0,1314,3713
2469,0,6,72
24690,0,0,1
24691,0,0,14
24692,0,0,17
24693,0,0,3714
24694,0,0,7
24695,0,0,17
24696,0,0,5
24697,0,0,19
24698,0,0,1765
24699,0,0,6
247,0,3,13
2470,0,0,23
24700,10,53,2739
24701,471,1315,3715
24702,10,53,693
24703,59,189,756
24704,32,110,2740
24705,32,110,1766
24706,3,559,2741
24707,0,51,505
24708,0,0,31
24709,0,0,88
2471,0,0,96
24710,0,0,31
24711,0,0,380
24712,0,0,3716
24713,0,51,505
24714,0,0,89
24715,0,51,505
24716,0,51,1767
24717,0,0,1768
24718,0,0,92
24719,0,0,27
2472,0,0,14
24720,0,0,807
24721,0,0,1
24722,0,0,101
24723,0,0,12
24724,0,0,3
24725,0,0,5
24726,0,0,3
24727,0,0,2742
24728,0,0,3717
24729,0,0,358
2473,0,0,2
24730,0,0,1
24731,0,0,44
24732,0,7,39
24733,0,1316,3718
24734,0,6,356
24735,0,9,52
24736,0,0,89
24737,0,0,291
24738,0,0,627
24739,0,0,152
2474,0,0,4
24740,0,0,3
24741,0,0,54
24742,472,1317,3719
24743,0,0,54
24744,0,0,54
24745,0,0,937
24746,0,0,116
24747,0,9,52
24748,0,0,32
24749,0,0,30
2475,0,0,2
24750,0,0,54
24751,0,0,15
24752,0,0,165
24753,0,0,27
24754,0,0,34
24755,0,0,244
24756,0,0,34
24757,0,0,15
24758,0,0,31
24759,0,0,659
2476,0,0,4
24760,0,0,54
24761,0,0,34
24762,0,0,54
24763,0,57,362
24764,0,269,925
24765,0,0,1769
24766,0,0,30
24767,0,0,34
24768,0,0,116
24769,0,0,31
2477,0,0,190
24770,0,9,52
24771,0,0,623
24772,0,9,52
24773,0,0,87
24774,65,200,776
24775,0,0,3720
24776,0,0,34
24777,0,0,31
24778,0,0,269
24779,0,0,30
2478,0,0,7
24780,0,0,34
24781,0,0,30
24782,0,0,54
24783,0,0,27
24784,0,0,44
24785,0,0,382
24786,0,0,30
24787,0,0,34
24788,0,9,52
24789,0,0,937
2479,0,4,28
24790,0,0,165
24791,0,0,31
24792,0,57,362
24793,0,0,269
24794,0,0,690
24795,0,11,587
24796,0,9,52
24797,0,67,360
24798,0,11,587
24799,0,0,34
248,0,0,175
2480,0,0,2
24800,0,6,79
24801,0,0,11
24802,0,0,297
24803,0,9,52
24804,0,10,50
24805,0,0,30
24806,0,0,142
24807,0,0,54
24808,0,0,446
24809,0,11,587
2481,0,0,53
24810,0,0,1770
24811,0,0,34
24812,0,0,30
24813,0,0,92
24814,0,0,34
24815,0,10,50
24816,0,0,34
24817,0,10,50
24818,0,0,31
24819,0,0,475
2482,0,0,57
24820,0,0,33
24821,0,0,445
24822,0,0,935
24823,0,89,535
24824,0,33,2743
24825,0,0,87
24826,0,0,31
24827,0,0,27
24828,0,0,34
24829,0,0,3
2483,0,0,2075
24830,0,0,54
24831,0,0,3
24832,0,0,5
24833,0,0,364
24834,0,0,3
24835,0,14,91
24836,0,0,9
24837,0,0,9
24838,0,0,4
24839,0,0,44
2484,0,0,12
24840,0,0,112
24841,0,7,39
24842,0,0,16
24843,0,0,188
24844,0,0,19
24845,0,0,80
24846,0,0,19
24847,0,40,251
24848,0,0,3
24849,0,0,3
2485,0,0,58
24850,0,32,216
24851,0,0,23
24852,0,0,347
24853,0,0,1
24854,0,0,64
24855,0,0,11
24856,0,0,1
24857,0,0,1
24858,0,0,10
24859,0,0,14
2486,0,0,550
24860,0,0,14
24861,0,0,20
24862,0,0,2
24863,0,0,7
24864,0,0,4
24865,0,0,36
24866,0,0,62
24867,1,1,0
24868,0,0,10
24869,0,0,368
2487,0,0,12
24870,0,0,588
24871,0,0,2744
24872,0,0,31
24873,0,0,2745
24874,0,0,3721
24875,0,0,11
24876,0,0,188
24877,0,0,3722
24878,0,0,330
24879,0,0,188
2488,0,0,12
24880,0,0,212
24881,0,0,1771
24882,0,0,24
24883,0,0,2
24884,86,253,938
24885,0,0,4
24886,2,2,8
24887,0,0,2
24888,86,253,938
24889,2,2,8
2489,0,0,1
24890,0,0,2
24891,0,0,2746
24892,0,0,24
24893,0,0,4
24894,0,0,2747
24895,2,2,8
24896,2,2,8
24897,0,0,24
24898,0,0,16
24899,0,3,45
249,0,0,1
2490,0,0,60
24900,0,0,4
24901,0,0,61
24902,0,0,131
24903,0,0,328
24904,0,0,4
24905,0,0,2
24906,0,0,27
24907,0,0,150
24908,0,0,6
24909,0,0,21
2491,0,0,58
24910,0,0,7
24911,0,0,4
24912,0,0,9
24913,0,0,18
24914,0,0,6
24915,0,0,82
24916,0,0,4
24917,0,0,27
24918,0,0,3
24919,0,0,4
2492,0,0,1
24920,0,0,4
24921,0,0,9
24922,0,0,18
24923,0,0,2
24924,2,2,8
24925,0,0,7
24926,0,0,6
24927,0,0,6
24928,0,0,18
24929,0,0,4
2493,0,0,1
24930,0,0,2
24931,0,0,10
24932,0,38,277
24933,0,0,7
24934,0,0,18
24935,0,0,174
24936,0,12,69
24937,0,3,13
24938,0,3,45
24939,0,0,752
2494,0,0,12
24940,0,0,3723
24941,0,0,2748
24942,0,0,169
24943,0,0,174
24944,0,0,5
24945,0,3,13
24946,0,3,45
24947,0,21,184
24948,0,0,38
24949,0,3,13
2495,0,0,1
24950,0,0,5
24951,0,3,45
24952,0,0,3
24953,0,3,13
24954,0,0,1772
24955,0,0,3724
24956,0,0,2749
24957,0,3,13
24958,0,0,3
24959,0,0,5
2496,0,0,12
24960,0,3,45
24961,0,0,5
24962,0,3,45
24963,0,560,2750
24964,0,0,3
24965,0,0,337
24966,0,3,45
24967,0,13,223
24968,0,3,45
24969,0,0,404
2497,0,0,17
24970,0,0,1003
24971,0,0,1773
24972,0,0,2751
24973,327,902,1774
24974,0,8,59
24975,0,3,13
24976,0,0,268
24977,328,903,1775
24978,0,0,268
24979,0,0,268
2498,0,0,14
24980,0,0,589
24981,0,0,5
24982,0,0,294
24983,0,0,5
24984,0,3,173
24985,0,94,3725
24986,1,1,0
24987,38,133,939
24988,0,0,1776
24989,0,0,564
2499,0,0,295
24990,0,0,564
24991,38,133,939
24992,0,0,808
24993,0,0,808
24994,45,904,1777
24995,0,0,3
24996,0,188,3726
24997,0,0,809
24998,45,905,1778
24999,0,0,3
25,1,1,0
250,0,0,1
2500,0,0,205
25000,0,0,3
25001,0,0,3
25002,0,101,590
25003,473,1318,3727
25004,0,0,2752
25005,0,0,618
25006,0,1319,3728
25007,0,24,287
25008,0,101,590
25009,0,24,287
2501,0,0,1
25010,0,0,3
25011,0,0,1004
25012,0,215,3729
25013,0,216,3730
25014,0,222,1779
25015,0,24,287
25016,0,0,809
25017,0,101,590
25018,0,216,2753
25019,0,101,3731
2502,0,0,1
25020,0,136,2754
25021,0,215,3732
25022,0,1320,3733
25023,0,0,336
25024,329,906,1780
25025,0,561,2755
25026,0,24,287
25027,0,136,3734
25028,0,0,3
25029,0,0,2756
2503,0,0,1
25030,0,0,336
25031,0,0,3
25032,0,217,3735
25033,0,0,3
25034,0,0,1004
25035,2,2,2757
25036,0,0,53
25037,0,0,19
25038,0,0,41
25039,0,0,526
2504,0,0,5
25040,0,0,441
25041,0,0,111
25042,0,0,30
25043,0,0,11
25044,0,0,30
25045,0,0,30
25046,0,0,1781
25047,9,34,221
25048,0,0,44
25049,0,0,54
2505,0,0,1
25050,0,0,34
25051,0,0,9
25052,0,0,31
25053,0,0,30
25054,0,67,360
25055,0,0,3
25056,0,0,301
25057,0,0,3
25058,0,0,3
25059,0,0,21
2506,0,0,5
25060,0,0,285
25061,4,30,233
25062,0,0,134
25063,0,0,43
25064,0,0,25
25065,0,0,56
25066,0,0,42
25067,0,0,42
25068,0,0,25
25069,0,0,110
2507,0,0,615
25070,0,0,5
25071,0,0,166
25072,0,0,42
25073,474,1321,3736
25074,0,0,1084
25075,0,0,1
25076,0,1322,3737
25077,87,254,891
25078,0,0,111
25079,0,0,3
2508,0,0,399
25080,0,0,31
25081,0,0,26
25082,0,0,17
25083,0,0,1
25084,0,0,1
25085,0,0,12
25086,0,0,1
25087,0,0,3
25088,0,0,14
25089,0,0,7
2509,0,0,11
25090,0,0,1
25091,0,0,36
25092,0,0,18
25093,0,0,47
25094,0,0,2
25095,0,0,350
25096,0,0,4
25097,0,0,4
25098,0,0,65
25099,0,0,1
251,0,0,326
2510,0,0,1
25100,0,0,190
25101,0,0,14
25102,0,0,41
25103,0,0,11
25104,0,0,3
25105,0,0,1
25106,0,0,3
25107,0,0,1782
25108,0,0,5
25109,0,0,5
2511,0,0,64
25110,0,0,213
25111,0,0,5
25112,0,0,166
25113,0,0,5
25114,0,0,5
25115,0,0,94
25116,0,0,48
25117,0,0,2758
25118,0,0,35
25119,0,907,1783
2512,2,2,8
25120,0,0,2759
25121,0,0,2
25122,0,0,35
25123,0,0,2760
25124,0,0,1
25125,0,0,93
25126,0,0,213
25127,0,0,5
25128,0,0,191
25129,0,12,69
2513,0,0,17
25130,0,0,1784
25131,0,0,125
25132,0,0,46
25133,0,0,64
25134,0,8,572
25135,0,0,87
25136,0,0,11
25137,0,0,100
25138,0,19,151
25139,0,0,302
2514,0,25,345
25140,0,0,1785
25141,475,1323,3738
25142,196,562,2761
25143,0,0,66
25144,73,218,810
25145,73,218,810
25146,0,0,118
25147,330,908,1786
25148,0,151,1787
25149,0,0,940
2515,0,0,851
25150,0,0,940
25151,0,0,100
25152,0,0,1788
25153,331,909,1789
25154,1,1,0
25155,0,563,2762
25156,0,0,394
25157,2,2,8
25158,0,11,941
25159,0,0,2763
2516,0,0,118
25160,0,0,1790
25161,0,0,811
25162,0,0,1791
25163,72,214,1792
25164,0,0,11
25165,0,0,3739
25166,0,0,51
25167,0,0,51
25168,0,0,11
25169,0,0,1
2517,0,0,518
25170,0,0,1
25171,0,0,2
25172,0,0,1
25173,0,0,914
25174,0,0,5
25175,0,0,9
25176,0,0,7
25177,0,0,108
25178,0,0,321
25179,0,0,20
2518,0,0,944
25180,0,0,7
25181,0,0,4
25182,2,2,8
25183,0,0,3740
25184,0,0,14
25185,0,0,154
25186,0,0,2
25187,0,0,5
25188,0,0,11
25189,0,0,11
2519,0,0,116
25190,0,0,2
25191,0,0,10
25192,0,0,11
25193,0,0,4
25194,0,0,7
25195,0,0,2
25196,0,0,267
25197,0,0,4
25198,0,0,1
25199,0,0,1
252,1,1,0
2520,0,0,165
25200,0,0,1
25201,0,0,1
25202,0,0,1
25203,0,0,150
25204,0,0,33
25205,0,0,1
25206,0,0,1
25207,0,0,353
25208,0,0,6
25209,2,2,8
2521,0,0,2076
25210,0,0,18
25211,0,0,2
25212,0,0,7
25213,0,0,2
25214,0,0,4
25215,0,0,10
25216,0,0,9
25217,0,0,7
25218,0,0,6
25219,0,0,75
2522,0,0,1
25220,0,0,3
25221,0,0,4
25222,0,0,15
25223,0,0,49
25224,0,0,9
25225,0,0,4
25226,0,0,18
25227,0,0,3
25228,0,0,14
25229,0,0,142
2523,0,0,137
25230,0,0,1
25231,0,0,11
25232,0,0,57
25233,0,0,348
25234,0,0,558
25235,0,0,851
25236,0,0,100
25237,75,219,1793
25238,74,1324,3741
25239,0,0,118
2524,0,0,3054
25240,0,0,100
25241,0,0,85
25242,0,0,2764
25243,0,0,349
25244,0,0,1
25245,0,0,1
25246,0,3,199
25247,0,0,3742
25248,0,0,5
25249,0,4,28
2525,0,0,3055
25250,0,0,42
25251,2,2,8
25252,197,564,2765
25253,0,1325,3743
25254,75,219,3744
25255,0,0,182
25256,198,565,2766
25257,332,910,1794
25258,32,110,2767
25259,199,566,2768
2526,0,0,3
25260,0,0,3
25261,0,1326,3745
25262,0,0,3746
25263,0,0,1795
25264,0,0,482
25265,0,17,3747
25266,0,0,139
25267,0,567,2769
25268,0,1327,3748
25269,0,0,87
2527,0,0,14
25270,0,911,1796
25271,0,0,1
25272,476,1328,3749
25273,0,0,26
25274,200,568,2770
25275,0,0,211
25276,0,0,3750
25277,0,912,1797
25278,0,569,2771
25279,0,0,30
2528,0,0,1
25280,0,0,501
25281,0,0,3
25282,0,0,165
25283,0,0,31
25284,0,1015,1085
25285,0,0,83
25286,0,0,812
25287,0,0,576
25288,0,0,874
25289,0,0,77
2529,0,0,11
25290,0,0,30
25291,0,0,2772
25292,0,0,3751
25293,0,0,812
25294,0,0,30
25295,0,0,34
25296,0,0,34
25297,0,0,33
25298,0,0,775
25299,0,0,33
253,0,111,2973
2530,0,0,89
25300,0,0,140
25301,0,0,132
25302,0,10,50
25303,0,9,2773
25304,0,0,116
25305,0,0,3
25306,0,0,34
25307,0,7,39
25308,477,1329,3752
25309,0,570,2774
2531,0,0,3
25310,0,0,54
25311,0,0,34
25312,0,0,34
25313,0,0,33
25314,0,0,55
25315,0,11,107
25316,0,0,3753
25317,0,0,11
25318,0,0,111
25319,0,0,796
2532,0,0,3
25320,0,0,41
25321,0,0,11
25322,0,0,3
25323,0,0,34
25324,0,0,30
25325,0,0,12
25326,0,0,44
25327,0,0,34
25328,0,7,39
25329,0,0,44
2533,0,0,5
25330,0,33,1086
25331,0,0,83
25332,0,19,151
25333,0,0,2775
25334,0,1330,3754
25335,0,0,24
25336,2,2,8
25337,0,0,4
25338,2,2,8
25339,0,0,4
2534,0,0,2
25340,0,0,24
25341,2,2,8
25342,0,913,1798
25343,0,0,4
25344,0,0,6
25345,2,2,8
25346,0,0,2
25347,2,2,8
25348,0,0,4
25349,0,0,2
2535,0,0,1
25350,0,0,2
25351,0,0,2
25352,2,2,8
25353,0,0,24
25354,2,2,8
25355,0,0,6
25356,0,0,4
25357,0,0,24
25358,0,0,101
25359,0,0,24
2536,0,0,2
25360,2,2,8
25361,0,0,6
25362,2,2,8
25363,0,0,4
25364,0,0,24
25365,0,0,74
25366,0,0,24
25367,0,0,74
25368,2,2,8
25369,2,2,8
2537,0,0,4
25370,2,2,8
25371,2,2,8
25372,0,0,6
25373,0,0,2
25374,0,0,6
25375,2,2,8
25376,0,0,24
25377,0,0,49
25378,0,0,6
25379,372,1016,1087
2538,0,0,6
25380,0,0,4
25381,0,0,24
25382,2,2,8
25383,2,2,8
25384,0,0,4
25385,0,0,2
25386,0,0,24
25387,0,0,24
25388,0,0,2
25389,0,0,4
2539,2,2,8
25390,2,2,8
25391,0,0,4
25392,0,0,4
25393,0,0,7
25394,0,0,2
25395,0,5,29
25396,0,0,76
25397,0,0,4
25398,0,0,2
25399,0,0,40
254,0,20,2974
2540,0,0,4
25400,0,4,28
25401,0,0,6
25402,0,0,49
25403,0,0,60
25404,0,0,4
25405,0,0,403
25406,0,0,7
25407,0,0,9
25408,0,0,36
25409,0,0,6
2541,0,0,2
25410,0,0,3
25411,0,0,7
25412,0,0,164
25413,0,0,2
25414,0,4,28
25415,0,0,4
25416,0,0,7
25417,0,0,21
25418,2,2,8
25419,0,0,27
2542,0,26,3056
25420,0,0,3
25421,0,0,6
25422,0,0,21
25423,0,0,6
25424,0,0,4
25425,0,0,166
25426,0,0,24
25427,0,0,148
25428,0,0,5
25429,0,0,942
2543,0,0,1165
25430,0,0,292
25431,0,0,1
25432,2,2,8
25433,0,0,24
25434,0,0,6
25435,4,18,3755
25436,0,0,723
25437,0,0,3
25438,0,0,12
25439,0,0,1
2544,0,986,1021
25440,333,914,1799
25441,0,0,12
25442,0,0,1
25443,0,0,12
25444,0,102,1800
25445,0,0,3756
25446,0,0,1
25447,0,0,813
25448,0,0,1
25449,0,0,2776
2545,0,0,438
25450,0,0,1
25451,0,0,73
25452,0,0,73
25453,0,0,1
25454,0,0,1
25455,0,0,943
25456,0,0,137
25457,3,571,2777
25458,0,0,1
25459,0,0,1
2546,0,0,1166
25460,0,0,943
25461,0,0,53
25462,0,0,1
25463,0,0,1
25464,0,0,73
25465,0,0,1
25466,0,0,3757
25467,0,0,643
25468,0,0,27
25469,0,0,3758
2547,0,0,353
25470,0,915,1801
25471,0,0,1
25472,0,6,72
25473,334,916,1802
25474,11,917,1803
25475,0,0,1
25476,0,0,1
25477,201,572,2778
25478,0,0,1
25479,0,0,1
2548,0,0,668
25480,0,220,814
25481,0,573,2779
25482,478,1331,3759
25483,202,574,2780
25484,479,1332,3760
25485,0,1333,3761
25486,203,575,2781
25487,0,220,814
25488,480,1334,3762
25489,0,0,3763
2549,0,0,48
25490,0,0,3
25491,0,0,165
25492,0,0,2782
25493,0,1017,1088
25494,0,0,3
25495,0,918,1804
25496,0,0,31
25497,0,1335,3764
25498,0,0,32
25499,0,9,52
255,0,0,53
2550,0,0,12
25500,0,4,28
25501,0,0,605
25502,0,0,944
25503,0,0,89
25504,0,0,30
25505,0,6,878
25506,0,0,31
25507,0,0,5
25508,0,0,1
25509,0,0,1
2551,0,0,3057
25510,0,0,1
25511,1,1,0
25512,1,1,0
25513,1,1,0
25514,1,1,0
25515,1,1,0
25516,1,1,0
25517,1,1,0
25518,1,1,0
25519,1,1,0
2552,0,184,1167
25520,1,1,0
25521,1,1,0
25522,1,1,0
25523,1,1,0
25524,1,1,0
25525,1,1,0
25526,1,1,0
25527,1,1,0
25528,1,1,0
25529,1,1,0
2553,0,17,1168
25530,1,1,0
25531,1,1,0
25532,1,1,0
25533,1,1,0
25534,1,1,0
25535,0,0,36
25536,0,0,36
25537,0,0,6
25538,0,0,40
25539,0,0,40
2554,0,0,852
25540,0,0,73
25541,0,0,12
25542,0,0,10
25543,0,0,10
25544,0,0,10
25545,0,0,10
25546,0,0,10
25547,0,0,55
25548,0,0,10
25549,0,0,10
2555,0,0,23
25550,0,0,10
25551,0,0,10
25552,0,0,2
25553,0,0,7
25554,3,99,477
25555,2,2,8
25556,0,0,10
25557,0,0,10
25558,0,0,10
25559,0,0,115
2556,0,0,425
25560,0,0,10
25561,0,0,10
25562,0,0,10
25563,3,137,3765
25564,0,0,3
25565,76,221,815
25566,0,0,7
25567,0,0,7
25568,0,0,2
25569,0,0,7
2557,0,0,26
25570,0,0,9
25571,0,0,2
25572,0,0,46
25573,0,0,816
25574,46,152,912
25575,0,0,2
25576,0,0,103
25577,0,116,1805
25578,0,0,14
25579,0,0,7
2558,0,0,26
25580,0,0,2
25581,0,0,16
25582,0,0,16
25583,0,0,16
25584,0,0,17
25585,0,0,17
25586,0,0,16
25587,0,0,78
25588,0,0,7
25589,0,0,2
2559,0,0,22
25590,0,11,107
25591,0,0,268
25592,0,0,2
25593,0,0,11
25594,0,0,78
25595,0,0,163
25596,0,0,43
25597,0,0,11
25598,0,0,41
25599,0,0,3
256,8,31,215
2560,0,0,22
25600,0,0,11
25601,0,0,3
25602,0,0,17
25603,0,0,27
